136.0,849,488,29,34,worm
136.0,889,430,28,32,worm
136.0,954,408,25,31,worm
136.0,816,358,33,30,worm
136.0,1170,280,29,30,worm
136.0,932,196,27,36,worm
137.0,1045,799,34,29,worm
137.0,1141,772,27,33,worm
137.0,835,761,23,34,worm
137.0,899,737,41,24,worm
137.0,1024,676,28,26,worm
137.0,860,682,38,15,worm
137.0,1148,591,27,31,worm
137.0,1016,579,37,26,worm
137.0,911,568,24,20,worm
137.0,1164,552,35,19,worm
137.0,891,488,23,37,worm
137.0,793,488,31,35,worm
137.0,1128,499,25,23,worm
137.0,1004,482,12,40,worm
137.0,1033,481,27,30,worm
137.0,869,463,17,34,worm
137.0,1365,449,30,17,worm
137.0,787,387,39,26,worm
137.0,904,368,37,14,worm
137.0,864,318,42,30,worm
137.0,1153,302,35,21,worm
137.0,1125,251,32,20,worm
137.0,903,223,31,39,worm
138.0,1107,808,45,18,worm
138.0,1242,775,21,28,worm
138.0,1040,756,30,28,worm
138.0,1206,685,33,24,worm
138.0,1040,681,31,20,worm
138.0,1048,571,20,43,worm
138.0,814,560,23,33,worm
138.0,1001,542,28,28,worm
138.0,1165,539,18,30,worm
138.0,1377,527,30,40,worm
138.0,911,528,17,36,worm
138.0,964,537,28,26,worm
138.0,821,499,44,16,worm
138.0,811,462,17,43,worm
138.0,1266,448,19,41,worm
138.0,784,399,17,47,worm
138.0,1105,417,41,15,worm
138.0,968,399,27,33,worm
138.0,1304,366,14,44,worm
138.0,973,354,22,33,worm
138.0,814,315,37,21,worm
138.0,1224,310,41,16,worm
138.0,858,253,26,37,worm
139.0,1173,798,34,30,worm
139.0,1089,715,36,26,worm
139.0,1072,667,18,35,worm
139.0,1345,656,31,37,worm
139.0,834,620,16,40,worm
139.0,1087,636,35,20,worm
139.0,979,601,23,31,worm
139.0,901,538,22,41,worm
139.0,1090,523,22,21,worm
139.0,931,498,24,37,worm
139.0,1031,463,16,43,worm
139.0,896,469,34,35,worm
139.0,671,435,37,32,worm
139.0,1346,434,26,21,worm
139.0,896,384,31,24,worm
139.0,1194,360,14,44,worm
139.0,785,354,18,47,worm
139.0,918,320,18,42,worm
139.0,1260,295,25,39,worm
139.0,1216,292,33,24,worm
139.0,1133,293,31,23,worm
139.0,941,227,28,42,worm
140.0,912,742,21,33,worm
140.0,853,678,22,35,worm
140.0,1216,653,26,32,worm
140.0,213,627,36,19,worm
140.0,984,609,26,37,worm
140.0,913,617,36,25,worm
140.0,1010,608,44,14,worm
140.0,1079,579,23,34,worm
140.0,957,527,39,55,worm
140.0,720,509,42,19,worm
140.0,1077,476,28,31,worm
140.0,847,460,27,32,worm
140.0,1115,436,22,31,worm
140.0,985,429,29,32,worm
140.0,838,421,17,34,worm
140.0,1354,384,20,37,worm
140.0,871,379,16,24,worm
140.0,1311,343,34,21,worm
140.0,937,314,38,19,worm
141.0,1151,812,55,18,worm
141.0,898,739,28,32,worm
141.0,903,678,36,18,worm
141.0,890,649,26,24,worm
141.0,914,624,16,38,worm
141.0,952,624,27,30,worm
141.0,1070,625,34,21,worm
141.0,936,577,25,33,worm
141.0,743,561,30,35,worm
141.0,1009,544,19,34,worm
141.0,963,547,38,17,worm
141.0,955,496,23,33,worm
141.0,819,487,19,33,worm
141.0,1161,473,39,24,worm
141.0,1217,444,17,36,worm
141.0,1152,453,43,20,worm
141.0,941,444,30,18,worm
141.0,1347,416,34,17,worm
141.0,1101,394,25,34,worm
141.0,1098,177,27,72,worm
141.0,1270,219,36,16,worm
142.0,738,824,29,33,worm
142.0,927,743,32,17,worm
142.0,758,693,28,24,worm
142.0,979,654,26,21,worm
142.0,1334,621,36,25,worm
142.0,1070,583,20,32,worm
142.0,990,584,29,29,worm
142.0,913,571,43,17,worm
142.0,1013,546,24,37,worm
142.0,961,542,20,37,worm
142.0,1084,529,38,16,worm
142.0,1210,472,39,18,worm
142.0,676,456,30,31,worm
142.0,1292,448,29,30,worm
142.0,1166,459,35,16,worm
142.0,1036,405,18,33,worm
142.0,911,382,21,33,worm
142.0,840,325,13,44,worm
142.0,1250,323,44,23,worm
142.0,212,251,33,30,worm
143.0,1206,867,23,28,worm
143.0,864,782,19,39,worm
143.0,939,744,36,19,worm
143.0,1103,720,14,32,worm
143.0,808,710,36,20,worm
143.0,894,690,26,30,worm
143.0,869,650,17,43,worm
143.0,1004,656,35,17,worm
143.0,1093,607,18,36,worm
143.0,1379,562,24,48,worm
143.0,891,561,25,31,worm
143.0,1180,532,33,25,worm
143.0,1362,499,17,46,worm
143.0,1021,518,41,17,worm
143.0,935,509,30,25,worm
143.0,1089,496,26,33,worm
143.0,1279,464,18,41,worm
143.0,1229,487,33,15,worm
143.0,1254,417,18,37,worm
143.0,928,402,35,17,worm
143.0,1064,172,37,29,worm
144.0,870,798,39,23,worm
144.0,1105,748,13,43,worm
144.0,865,767,35,23,worm
144.0,895,683,32,20,worm
144.0,838,651,18,39,worm
144.0,1051,635,31,33,worm
144.0,1378,609,19,22,worm
144.0,1044,609,37,22,worm
144.0,904,599,37,20,worm
144.0,807,554,16,37,worm
144.0,990,519,16,38,worm
144.0,1091,495,26,27,worm
144.0,231,477,34,24,worm
144.0,1153,471,27,28,worm
144.0,1089,452,13,40,worm
144.0,1234,456,40,16,worm
144.0,856,399,18,38,worm
144.0,1286,401,32,23,worm
144.0,974,368,18,44,worm
144.0,947,313,28,22,worm
144.0,1221,271,26,20,worm
145.0,868,952,25,35,worm
145.0,942,838,25,37,worm
145.0,1253,807,25,34,worm
145.0,1068,776,41,20,worm
145.0,903,743,27,30,worm
145.0,937,679,14,47,worm
145.0,1038,681,40,16,worm
145.0,1084,527,28,32,worm
145.0,1006,531,28,25,worm
145.0,1311,509,13,38,worm
145.0,905,530,34,16,worm
145.0,1399,486,22,48,worm
145.0,1110,490,41,20,worm
145.0,1039,467,22,32,worm
145.0,972,429,19,36,worm
145.0,1149,416,13,40,worm
145.0,282,418,22,25,worm
145.0,1311,383,41,15,worm
145.0,1072,258,27,22,worm
145.0,828,221,31,43,worm
146.0,963,858,34,25,worm
146.0,697,835,41,14,worm
146.0,990,816,31,26,worm
146.0,1171,797,35,26,worm
146.0,1074,760,30,22,worm
146.0,733,673,36,35,worm
146.0,1103,606,28,29,worm
146.0,981,579,22,38,worm
146.0,825,569,17,34,worm
146.0,862,573,22,21,worm
146.0,1210,537,18,34,worm
146.0,996,543,22,26,worm
146.0,797,507,20,31,worm
146.0,763,498,19,37,worm
146.0,1388,488,20,34,worm
146.0,1168,499,40,16,worm
146.0,1163,477,27,22,worm
146.0,949,455,29,33,worm
146.0,1223,407,32,21,worm
146.0,229,352,18,45,worm
146.0,977,272,19,29,worm
147.0,858,936,16,40,worm
147.0,990,834,27,29,worm
147.0,1138,795,32,25,worm
147.0,651,748,39,18,worm
147.0,958,694,29,30,worm
147.0,1212,692,21,32,worm
147.0,1164,676,40,14,worm
147.0,828,616,26,29,worm
147.0,1145,576,23,27,worm
147.0,890,560,27,33,worm
147.0,881,523,15,41,worm
147.0,1244,468,16,47,worm
147.0,907,461,19,43,worm
147.0,1100,441,15,42,worm
147.0,1258,421,43,19,worm
147.0,751,408,46,20,worm
147.0,967,384,32,23,worm
147.0,1272,355,34,25,worm
147.0,907,336,18,36,worm
147.0,1087,250,33,22,worm
148.0,995,776,43,18,worm
148.0,842,744,20,36,worm
148.0,1292,744,26,17,worm
148.0,1221,708,18,31,worm
148.0,1071,698,39,20,worm
148.0,1254,678,23,36,worm
148.0,975,658,35,14,worm
148.0,1021,636,18,34,worm
148.0,1192,619,21,38,worm
148.0,917,618,45,15,worm
148.0,966,472,24,35,worm
148.0,829,483,36,21,worm
148.0,1088,450,25,34,worm
148.0,862,434,16,41,worm
148.0,1316,440,28,27,worm
148.0,940,423,25,31,worm
148.0,237,403,29,28,worm
148.0,873,380,24,38,worm
148.0,1314,382,39,15,worm
148.0,1123,323,31,28,worm
148.0,1020,264,12,36,worm
149.0,1237,841,16,46,worm
149.0,1074,787,43,11,worm
149.0,852,710,19,42,worm
149.0,1193,711,31,29,worm
149.0,1288,658,14,42,worm
149.0,1140,656,41,17,worm
149.0,811,603,12,39,worm
149.0,971,572,16,41,worm
149.0,877,585,27,25,worm
149.0,965,443,18,43,worm
149.0,1151,472,38,13,worm
149.0,1172,449,37,19,worm
149.0,924,430,23,31,worm
149.0,893,392,15,37,worm
149.0,1172,396,38,13,worm
149.0,930,328,24,33,worm
149.0,1197,231,33,36,worm
149.0,1013,235,25,20,worm
150.0,1154,782,37,22,worm
150.0,1203,757,28,24,worm
150.0,1088,743,17,28,worm
150.0,876,736,29,28,worm
150.0,1112,718,18,37,worm
150.0,781,629,14,50,worm
150.0,814,625,19,38,worm
150.0,714,621,48,23,worm
150.0,1364,606,36,29,worm
150.0,983,600,39,19,worm
150.0,211,589,36,23,worm
150.0,867,598,41,14,worm
150.0,277,529,28,32,worm
150.0,879,466,24,35,worm
150.0,948,416,20,37,worm
150.0,966,393,19,40,worm
150.0,1194,313,32,22,worm
150.0,727,264,23,32,worm
150.0,1088,263,38,15,worm
151.0,1013,820,29,31,worm
151.0,1141,794,35,19,worm
151.0,843,776,46,16,worm
151.0,1260,759,23,31,worm
151.0,1328,680,12,34,worm
151.0,814,662,30,35,worm
151.0,1056,604,15,43,worm
151.0,1104,605,32,32,worm
151.0,894,591,28,33,worm
151.0,822,579,32,31,worm
151.0,241,565,28,28,worm
151.0,1358,485,22,33,worm
151.0,1214,460,31,27,worm
151.0,957,443,21,40,worm
151.0,897,451,40,24,worm
151.0,1109,456,40,14,worm
151.0,1118,389,29,30,worm
151.0,888,369,17,43,worm
151.0,730,310,32,18,worm
151.0,1018,290,37,19,worm
151.0,1119,246,41,24,worm
151.0,1488,214,48,33,worm
152.0,1297,720,16,39,worm
152.0,1093,707,43,23,worm
152.0,1091,679,19,31,worm
152.0,1351,680,26,29,worm
152.0,1353,638,25,41,worm
152.0,1052,648,46,18,worm
152.0,1554,623,32,25,worm
152.0,1343,602,18,36,worm
152.0,267,593,16,45,worm
152.0,1039,558,39,11,worm
152.0,1176,526,24,36,worm
152.0,957,495,25,33,worm
152.0,828,453,21,31,worm
152.0,1017,460,42,17,worm
152.0,1116,405,24,27,worm
152.0,915,399,35,22,worm
152.0,1111,385,41,12,worm
152.0,1381,355,44,17,worm
152.0,1139,268,19,24,worm
153.0,1098,840,23,39,worm
153.0,1183,776,46,17,worm
153.0,1314,726,33,19,worm
153.0,1283,682,31,26,worm
153.0,1327,623,22,37,worm
153.0,1106,598,14,44,worm
153.0,919,612,38,19,worm
153.0,1032,577,12,41,worm
153.0,1380,552,20,34,worm
153.0,833,546,32,26,worm
153.0,887,526,26,30,worm
153.0,806,364,38,27,worm
153.0,942,311,37,17,worm
153.0,997,284,17,39,worm
153.0,1371,299,50,17,worm
153.0,1168,275,31,26,worm
153.0,1410,144,35,41,worm
153.0,955,123,21,53,worm
154.0,1258,830,37,21,worm
154.0,1116,750,31,29,worm
154.0,1272,734,26,37,worm
154.0,1185,747,32,21,worm
154.0,858,665,37,22,worm
154.0,884,614,16,38,worm
154.0,908,566,29,22,worm
154.0,1016,549,21,37,worm
154.0,1332,535,17,35,worm
154.0,1109,507,38,18,worm
154.0,1066,456,27,32,worm
154.0,1044,407,16,37,worm
154.0,1352,400,15,40,worm
154.0,246,392,26,17,worm
154.0,1096,393,45,14,worm
154.0,1122,338,21,37,worm
154.0,1176,351,47,17,worm
154.0,1206,294,25,25,worm
154.0,986,255,35,27,worm
154.0,888,232,39,19,worm
155.0,1175,838,38,19,worm
155.0,1130,812,34,24,worm
155.0,1316,786,20,43,worm
155.0,1467,801,39,12,worm
155.0,1226,755,48,15,worm
155.0,954,648,24,33,worm
155.0,782,642,39,19,worm
155.0,1340,626,31,22,worm
155.0,1333,518,16,45,worm
155.0,1138,527,26,27,worm
155.0,1255,503,16,48,worm
155.0,1093,513,35,18,worm
155.0,844,472,14,45,worm
155.0,1130,481,21,27,worm
155.0,1393,475,46,16,worm
155.0,1050,417,21,37,worm
155.0,800,380,23,35,worm
155.0,957,373,17,40,worm
155.0,234,361,15,40,worm
155.0,1305,146,19,38,worm
155.0,991,120,35,16,worm
156.0,1126,771,40,39,worm
156.0,941,761,37,16,worm
156.0,692,712,33,28,worm
156.0,921,694,22,34,worm
156.0,943,682,23,27,worm
156.0,1382,608,17,29,worm
156.0,1243,583,29,31,worm
156.0,951,580,38,27,worm
156.0,755,581,40,21,worm
156.0,1207,551,31,23,worm
156.0,1214,512,15,38,worm
156.0,1096,511,23,38,worm
156.0,762,430,22,37,worm
156.0,1103,401,23,28,worm
156.0,946,399,27,27,worm
156.0,1306,382,38,18,worm
156.0,947,348,28,25,worm
156.0,1465,305,16,46,worm
156.0,1052,247,17,35,worm
157.0,983,890,38,33,worm
157.0,1034,858,20,43,worm
157.0,1065,758,39,18,worm
157.0,995,717,35,24,worm
157.0,946,648,27,30,worm
157.0,1165,646,28,29,worm
157.0,1102,621,68,21,worm
157.0,918,531,32,22,worm
157.0,1182,524,41,11,worm
157.0,1350,508,28,26,worm
157.0,1191,489,19,34,worm
157.0,1061,476,22,34,worm
157.0,1149,431,25,33,worm
157.0,1228,417,14,38,worm
157.0,1148,381,34,19,worm
157.0,905,325,23,33,worm
157.0,953,326,34,16,worm
157.0,1090,263,31,28,worm
158.0,1058,782,47,14,worm
158.0,1057,752,37,21,worm
158.0,1143,739,21,34,worm
158.0,929,734,27,37,worm
158.0,1160,732,37,18,worm
158.0,1509,706,30,22,worm
158.0,1102,678,40,17,worm
158.0,1040,642,47,16,worm
158.0,1146,618,44,15,worm
158.0,659,583,31,33,worm
158.0,1182,556,32,20,worm
158.0,1133,539,18,27,worm
158.0,1103,523,24,24,worm
158.0,1351,516,23,27,worm
158.0,1313,517,34,20,worm
158.0,1125,436,26,33,worm
158.0,1165,433,26,32,worm
158.0,1142,373,25,32,worm
158.0,867,343,26,31,worm
158.0,1359,309,46,29,worm
158.0,1227,302,26,20,worm
158.0,1112,279,28,25,worm
158.0,968,259,18,36,worm
158.0,1381,223,18,40,worm
159.0,1091,815,33,22,worm
159.0,1252,742,31,21,worm
159.0,1205,729,26,34,worm
159.0,965,654,25,34,worm
159.0,843,673,35,14,worm
159.0,1039,624,13,47,worm
159.0,1214,604,41,24,worm
159.0,796,562,31,29,worm
159.0,1264,561,41,21,worm
159.0,1082,555,30,21,worm
159.0,1111,539,16,36,worm
159.0,1170,511,35,15,worm
159.0,1095,468,26,30,worm
159.0,1070,396,37,17,worm
159.0,898,350,18,37,worm
159.0,1346,337,13,43,worm
159.0,1232,334,38,24,worm
159.0,1178,332,38,21,worm
159.0,1240,306,37,13,worm
159.0,1318,267,21,38,worm
160.0,1066,820,40,18,worm
160.0,1210,752,22,36,worm
160.0,1267,752,21,21,worm
160.0,1144,650,24,37,worm
160.0,885,620,19,38,worm
160.0,914,629,37,17,worm
160.0,1088,589,27,26,worm
160.0,1003,591,44,16,worm
160.0,1101,546,23,33,worm
160.0,1236,558,38,19,worm
160.0,811,512,16,37,worm
160.0,1223,485,45,19,worm
160.0,1097,448,25,33,worm
160.0,1328,399,20,35,worm
160.0,1418,391,35,31,worm
160.0,1083,369,38,19,worm
160.0,892,332,27,41,worm
160.0,1211,316,30,23,worm
160.0,1232,283,38,22,worm
160.0,926,253,31,33,worm
160.0,1294,252,43,19,worm
161.0,1072,821,29,36,worm
161.0,1153,762,37,16,worm
161.0,1165,662,36,25,worm
161.0,884,644,19,41,worm
161.0,1058,637,37,34,worm
161.0,1050,594,20,34,worm
161.0,887,599,23,28,worm
161.0,1078,584,25,25,worm
161.0,1249,588,33,19,worm
161.0,1268,530,23,35,worm
161.0,1289,511,25,32,worm
161.0,811,506,25,36,worm
161.0,1204,457,16,35,worm
161.0,1070,419,42,14,worm
161.0,1379,383,45,17,worm
161.0,885,355,21,37,worm
161.0,256,364,35,18,worm
161.0,1223,325,18,40,worm
161.0,1122,297,34,22,worm
161.0,1225,278,31,27,worm
161.0,918,261,42,17,worm
161.0,1268,217,40,14,worm
162.0,1200,839,40,24,worm
162.0,1269,718,21,38,worm
162.0,995,709,35,20,worm
162.0,1104,680,18,47,worm
162.0,1079,664,27,40,worm
162.0,884,670,36,21,worm
162.0,1413,633,21,38,worm
162.0,1262,571,15,44,worm
162.0,1065,565,21,23,worm
162.0,1350,530,23,35,worm
162.0,904,526,26,34,worm
162.0,809,514,21,36,worm
162.0,1281,453,23,32,worm
162.0,1140,452,34,27,worm
162.0,1066,423,24,34,worm
162.0,853,392,28,36,worm
162.0,1194,370,29,41,worm
162.0,1330,371,42,18,worm
162.0,1064,327,27,30,worm
162.0,1217,296,46,11,worm
162.0,951,259,40,18,worm
162.0,1315,232,29,35,worm
162.0,1247,212,48,15,worm
163.0,916,731,29,21,worm
163.0,1031,685,36,17,worm
163.0,884,671,34,28,worm
163.0,1095,666,23,28,worm
163.0,1282,643,25,32,worm
163.0,908,542,27,35,worm
163.0,1285,547,20,24,worm
163.0,1104,532,17,35,worm
163.0,814,484,19,33,worm
163.0,1215,480,15,29,worm
163.0,1065,477,34,23,worm
163.0,1357,443,18,42,worm
163.0,1309,416,16,37,worm
163.0,1214,394,21,34,worm
163.0,882,368,14,43,worm
163.0,1065,353,20,38,worm
163.0,1319,359,33,25,worm
163.0,1460,335,29,22,worm
163.0,1203,280,31,19,worm
163.0,960,262,47,14,worm
163.0,1212,176,17,35,worm
164.0,1228,807,36,14,worm
164.0,1208,791,37,13,worm
164.0,1003,749,30,21,worm
164.0,1321,635,23,24,worm
164.0,912,620,21,35,worm
164.0,1293,583,24,38,worm
164.0,966,591,35,25,worm
164.0,801,543,20,46,worm
164.0,1010,546,30,33,worm
164.0,1103,534,31,31,worm
164.0,1172,517,35,20,worm
164.0,1371,500,36,34,worm
164.0,1356,448,29,27,worm
164.0,1193,440,30,34,worm
164.0,1280,379,29,27,worm
164.0,1300,358,43,19,worm
164.0,1088,334,24,33,worm
164.0,1156,266,36,23,worm
164.0,1317,255,51,22,worm
165.0,1198,784,36,22,worm
165.0,903,762,24,30,worm
165.0,1106,755,31,23,worm
165.0,913,727,34,27,worm
165.0,1342,617,37,27,worm
165.0,817,547,21,37,worm
165.0,1110,558,35,23,worm
165.0,978,537,15,41,worm
165.0,1315,535,28,34,worm
165.0,1399,522,18,40,worm
165.0,1270,509,22,34,worm
165.0,266,444,18,41,worm
165.0,978,423,39,19,worm
165.0,1220,405,30,31,worm
165.0,1306,407,33,24,worm
165.0,1263,383,32,25,worm
165.0,1225,369,38,18,worm
165.0,986,346,24,17,worm
165.0,1304,299,37,19,worm
165.0,1047,253,36,23,worm
166.0,1112,791,39,15,worm
166.0,1240,758,32,33,worm
166.0,923,739,38,20,worm
166.0,903,704,21,35,worm
166.0,1329,614,24,34,worm
166.0,967,582,21,37,worm
166.0,1109,563,31,28,worm
166.0,1379,530,32,29,worm
166.0,991,491,16,42,worm
166.0,808,488,15,40,worm
166.0,1292,497,32,27,worm
166.0,1008,460,23,40,worm
166.0,1317,463,32,22,worm
166.0,1141,452,45,19,worm
166.0,264,422,17,42,worm
166.0,1254,362,37,19,worm
166.0,1244,310,33,28,worm
166.0,1002,270,25,18,worm
166.0,1069,233,28,26,worm
166.0,1160,204,29,36,worm
167.0,1080,817,18,42,worm
167.0,1142,827,39,22,worm
167.0,896,735,38,24,worm
167.0,1175,637,18,37,worm
167.0,1299,642,27,19,worm
167.0,919,637,49,19,worm
167.0,979,567,20,42,worm
167.0,1419,581,55,15,worm
167.0,1108,567,40,16,worm
167.0,1339,529,18,37,worm
167.0,1406,523,18,41,worm
167.0,1374,482,18,43,worm
167.0,1336,479,18,34,worm
167.0,1005,485,36,20,worm
167.0,877,439,20,35,worm
167.0,261,404,21,38,worm
167.0,1200,408,36,20,worm
167.0,1183,372,18,40,worm
167.0,1252,339,38,19,worm
167.0,993,323,17,32,worm
167.0,1266,303,23,29,worm
167.0,1091,262,37,19,worm
167.0,1525,137,30,27,worm
168.0,1103,792,35,29,worm
168.0,890,729,45,33,worm
168.0,1044,683,35,23,worm
168.0,1293,655,12,39,worm
168.0,833,658,21,36,worm
168.0,927,597,25,35,worm
168.0,1288,591,36,28,worm
168.0,266,571,34,24,worm
168.0,996,544,33,25,worm
168.0,1184,550,65,18,worm
168.0,1410,505,20,44,worm
168.0,1351,513,29,34,worm
168.0,1007,470,38,21,worm
168.0,1218,446,14,41,worm
168.0,876,443,25,28,worm
168.0,908,379,29,26,worm
168.0,1272,331,37,14,worm
168.0,1204,314,33,24,worm
168.0,1210,277,37,18,worm
168.0,1394,210,33,23,worm
168.0,1166,176,35,29,worm
169.0,1126,804,37,20,worm
169.0,895,737,43,27,worm
169.0,1292,712,14,51,worm
169.0,815,661,34,25,worm
169.0,954,596,52,16,worm
169.0,1303,571,32,27,worm
169.0,1385,554,14,32,worm
169.0,1247,559,41,16,worm
169.0,1217,534,21,24,worm
169.0,1298,524,33,31,worm
169.0,944,516,37,26,worm
169.0,893,484,41,24,worm
169.0,1079,461,25,34,worm
169.0,1338,466,35,20,worm
169.0,1139,468,34,17,worm
169.0,948,444,27,28,worm
169.0,1343,289,43,23,worm
169.0,1164,271,44,18,worm
169.0,1229,250,12,32,worm
169.0,1237,238,25,18,worm
169.0,1153,193,25,38,worm
170.0,1186,790,41,14,worm
170.0,900,742,42,18,worm
170.0,842,689,26,35,worm
170.0,1340,661,23,27,worm
170.0,931,626,17,35,worm
170.0,1262,622,34,28,worm
170.0,1346,594,29,38,worm
170.0,958,601,42,17,worm
170.0,1371,565,22,35,worm
170.0,1250,555,16,42,worm
170.0,1303,540,35,22,worm
170.0,943,496,17,47,worm
170.0,982,504,21,31,worm
170.0,1177,487,24,22,worm
170.0,1107,472,29,19,worm
170.0,269,420,27,22,worm
170.0,1106,413,34,21,worm
170.0,1249,315,30,29,worm
170.0,1310,280,19,43,worm
170.0,1100,268,24,21,worm
170.0,1191,236,35,22,worm
170.0,1170,124,17,42,worm
171.0,1161,836,27,31,worm
171.0,1293,718,20,35,worm
171.0,880,635,24,31,worm
171.0,1013,630,32,25,worm
171.0,811,594,14,48,worm
171.0,1270,610,30,26,worm
171.0,1325,526,26,29,worm
171.0,893,536,69,17,worm
171.0,1089,498,28,36,worm
171.0,1269,509,44,16,worm
171.0,1178,497,33,22,worm
171.0,1339,477,29,34,worm
171.0,1006,450,34,32,worm
171.0,1116,406,30,24,worm
171.0,1242,291,19,35,worm
171.0,1189,238,36,19,worm
171.0,1225,183,20,42,worm
171.0,1124,169,35,27,worm
172.0,1143,806,26,21,worm
172.0,1252,761,43,12,worm
172.0,913,750,44,18,worm
172.0,956,673,19,44,worm
172.0,1311,673,20,29,worm
172.0,1025,639,44,19,worm
172.0,798,591,22,38,worm
172.0,879,578,28,35,worm
172.0,1290,563,24,35,worm
172.0,821,553,26,21,worm
172.0,1189,537,14,35,worm
172.0,1086,507,15,42,worm
172.0,1288,483,32,33,worm
172.0,1319,455,23,34,worm
172.0,1304,436,13,41,worm
172.0,1027,445,38,21,worm
172.0,239,414,21,30,worm
172.0,1132,385,21,33,worm
172.0,1149,246,35,24,worm
172.0,1226,245,46,18,worm
172.0,1055,180,44,27,worm
172.0,990,167,48,15,worm
173.0,1157,774,41,21,worm
173.0,1091,744,20,34,worm
173.0,921,747,44,22,worm
173.0,970,702,19,42,worm
173.0,1006,606,38,20,worm
173.0,794,597,33,26,worm
173.0,1211,572,34,20,worm
173.0,896,542,25,45,worm
173.0,1251,535,27,31,worm
173.0,1197,502,24,36,worm
173.0,1058,509,40,23,worm
173.0,1334,464,24,28,worm
173.0,1217,426,27,28,worm
173.0,1069,383,13,43,worm
173.0,1129,372,18,32,worm
173.0,1334,342,15,44,worm
173.0,946,256,33,35,worm
173.0,1158,252,44,16,worm
173.0,1238,208,25,28,worm
173.0,1083,191,29,32,worm
173.0,1135,191,42,23,worm
174.0,935,753,43,22,worm
174.0,1130,730,32,30,worm
174.0,1409,672,44,17,worm
174.0,1551,640,31,24,worm
174.0,903,598,29,29,worm
174.0,1116,582,28,17,worm
174.0,1230,560,23,27,worm
174.0,795,542,16,38,worm
174.0,916,526,30,31,worm
174.0,1259,518,27,35,worm
174.0,1063,529,47,15,worm
174.0,1077,496,23,28,worm
174.0,1216,443,16,41,worm
174.0,1066,414,21,35,worm
174.0,1234,424,37,22,worm
174.0,232,374,22,45,worm
174.0,260,382,30,18,worm
174.0,1154,370,42,20,worm
174.0,1333,353,19,35,worm
174.0,1107,353,32,17,worm
174.0,957,277,38,22,worm
174.0,1141,253,32,23,worm
174.0,1261,233,46,17,worm
174.0,1098,194,24,38,worm
175.0,947,767,25,36,worm
175.0,927,721,24,43,worm
175.0,1050,655,19,42,worm
175.0,1361,664,21,28,worm
175.0,1161,636,15,46,worm
175.0,912,607,18,37,worm
175.0,994,543,30,21,worm
175.0,1285,526,42,27,worm
175.0,1196,531,44,21,worm
175.0,1085,511,13,41,worm
175.0,813,530,16,21,worm
175.0,1098,521,30,21,worm
175.0,1292,454,15,41,worm
175.0,1084,429,35,19,worm
175.0,1191,401,22,37,worm
175.0,272,392,22,31,worm
175.0,223,385,31,35,worm
175.0,1325,387,27,28,worm
175.0,1078,316,38,17,worm
175.0,1000,295,40,14,worm
175.0,1123,251,30,17,worm
175.0,1089,228,39,21,worm
175.0,1327,147,21,40,worm
176.0,1101,764,29,27,worm
176.0,1012,762,36,19,worm
176.0,1148,694,15,47,worm
176.0,911,689,27,49,worm
176.0,1270,690,33,29,worm
176.0,767,667,24,37,worm
176.0,899,623,26,18,worm
176.0,1187,557,31,25,worm
176.0,1130,535,13,39,worm
176.0,1319,513,19,33,worm
176.0,1062,482,21,33,worm
176.0,1272,479,30,33,worm
176.0,1216,473,17,36,worm
176.0,1096,457,15,43,worm
176.0,841,391,16,39,worm
176.0,1051,383,18,36,worm
176.0,1169,375,20,41,worm
176.0,1049,297,35,16,worm
176.0,1146,268,22,38,worm
176.0,1061,254,16,31,worm
176.0,1074,229,34,38,worm
176.0,1135,90,25,39,worm
177.0,704,828,27,24,worm
177.0,1053,825,34,16,worm
177.0,1062,745,29,29,worm
177.0,1200,702,16,40,worm
177.0,868,706,41,26,worm
177.0,845,612,43,25,worm
177.0,1320,603,39,22,worm
177.0,1188,558,38,20,worm
177.0,1145,558,40,17,worm
177.0,278,531,33,16,worm
177.0,1339,464,20,39,worm
177.0,1007,465,17,35,worm
177.0,1055,482,43,13,worm
177.0,239,436,22,40,worm
177.0,1159,379,32,20,worm
177.0,842,353,26,45,worm
177.0,1002,356,27,36,worm
177.0,966,301,38,18,worm
177.0,1042,272,27,21,worm
177.0,1160,272,35,18,worm
177.0,980,179,18,47,worm
177.0,1336,162,31,39,worm
178.0,1090,814,27,27,worm
178.0,835,793,40,36,worm
178.0,1108,737,26,31,worm
178.0,1299,717,46,29,worm
178.0,870,706,38,25,worm
178.0,1205,682,24,32,worm
178.0,864,631,19,42,worm
178.0,269,634,18,36,worm
178.0,1342,622,23,40,worm
178.0,1184,596,33,22,worm
178.0,1426,553,23,49,worm
178.0,1200,540,25,23,worm
178.0,1231,485,31,27,worm
178.0,1003,475,45,16,worm
178.0,254,446,22,44,worm
178.0,1162,413,17,40,worm
178.0,855,407,14,41,worm
178.0,1010,373,41,17,worm
178.0,971,364,36,23,worm
178.0,1236,301,21,36,worm
178.0,974,302,34,18,worm
178.0,1017,276,30,19,worm
178.0,1265,190,19,44,worm
179.0,1119,813,44,11,worm
179.0,1006,769,37,22,worm
179.0,1057,705,14,43,worm
179.0,1136,714,41,17,worm
179.0,1327,651,21,36,worm
179.0,858,633,21,39,worm
179.0,1216,562,20,35,worm
179.0,1356,540,16,43,worm
179.0,1175,502,29,30,worm
179.0,258,454,23,36,worm
179.0,1209,446,24,43,worm
