690.0,1432,584,55,23,worm
690.0,1250,576,48,18,worm
690.0,847,556,30,20,worm
690.0,1438,498,16,47,worm
690.0,888,484,29,40,worm
690.0,1335,456,43,17,worm
690.0,892,441,31,30,worm
690.0,976,214,34,18,worm
690.0,637,52,32,30,worm
691.0,918,1011,48,20,worm
691.0,719,792,18,51,worm
691.0,1362,697,19,40,worm
691.0,1312,670,38,21,worm
691.0,1222,662,23,28,worm
691.0,1434,565,26,37,worm
691.0,1268,573,41,17,worm
691.0,828,563,41,13,worm
691.0,1319,446,25,34,worm
691.0,902,407,23,38,worm
691.0,860,366,14,39,worm
691.0,1225,301,18,36,worm
691.0,839,283,21,32,worm
691.0,1278,224,28,16,worm
691.0,975,192,30,27,worm
691.0,637,53,32,28,worm
692.0,700,785,48,23,worm
692.0,1253,696,47,18,worm
692.0,1090,629,18,46,worm
692.0,1338,601,30,28,worm
692.0,1434,549,16,42,worm
692.0,1284,568,52,19,worm
692.0,838,563,26,17,worm
692.0,948,448,27,37,worm
692.0,1316,448,26,35,worm
692.0,901,413,28,32,worm
692.0,845,288,22,29,worm
692.0,1210,291,32,22,worm
692.0,1350,282,32,27,worm
692.0,954,195,44,20,worm
692.0,637,53,31,29,worm
693.0,1255,857,48,18,worm
693.0,758,830,39,29,worm
693.0,1340,601,37,28,worm
693.0,923,587,45,16,worm
693.0,1293,561,39,26,worm
693.0,838,562,35,15,worm
693.0,1279,522,17,47,worm
693.0,1325,447,28,28,worm
693.0,883,416,22,34,worm
693.0,1390,400,29,43,worm
693.0,949,200,46,15,worm
693.0,1069,162,43,23,worm
693.0,637,53,30,28,worm
694.0,751,829,31,47,worm
694.0,1253,857,47,18,worm
694.0,937,566,29,43,worm
694.0,1457,591,33,16,worm
694.0,1286,570,46,16,worm
694.0,1384,546,24,38,worm
694.0,836,555,37,20,worm
694.0,1292,502,15,42,worm
694.0,1334,460,37,19,worm
694.0,889,426,32,21,worm
694.0,1372,304,32,28,worm
694.0,1281,285,40,25,worm
694.0,1221,277,28,22,worm
694.0,946,201,40,25,worm
694.0,1075,165,26,25,worm
694.0,637,53,31,29,worm
695.0,1252,856,46,18,worm
695.0,990,605,32,27,worm
695.0,1298,580,29,27,worm
695.0,1360,556,36,20,worm
695.0,831,556,39,19,worm
695.0,1084,470,17,35,worm
695.0,1359,466,33,26,worm
695.0,1413,451,33,38,worm
695.0,900,416,32,30,worm
695.0,1213,297,27,29,worm
695.0,799,250,30,31,worm
695.0,942,202,44,17,worm
695.0,1059,178,40,16,worm
695.0,637,53,31,29,worm
696.0,764,846,43,43,worm
696.0,1248,853,40,20,worm
696.0,996,596,26,36,worm
696.0,1307,575,19,34,worm
696.0,1111,579,36,15,worm
696.0,841,563,36,14,worm
696.0,1348,536,32,35,worm
696.0,1352,485,40,27,worm
696.0,901,430,38,20,worm
696.0,1209,298,33,21,worm
696.0,795,250,31,39,worm
696.0,1286,243,43,12,worm
696.0,938,203,39,29,worm
696.0,1219,169,24,50,worm
696.0,1043,178,41,19,worm
696.0,637,52,31,30,worm
697.0,1307,977,34,42,worm
697.0,1253,845,30,25,worm
697.0,1431,736,14,33,worm
697.0,1009,696,22,38,worm
697.0,1296,583,25,34,worm
697.0,826,563,42,12,worm
697.0,1346,509,35,20,worm
697.0,1375,476,45,21,worm
697.0,884,462,36,32,worm
697.0,1344,375,30,20,worm
697.0,1346,328,38,30,worm
697.0,1218,304,22,39,worm
697.0,855,273,35,31,worm
697.0,796,249,24,44,worm
697.0,1008,209,24,34,worm
697.0,946,202,37,28,worm
698.0,1297,982,48,30,worm
698.0,767,846,30,34,worm
698.0,1254,842,28,25,worm
698.0,686,806,24,24,worm
698.0,968,707,39,31,worm
698.0,1296,591,18,36,worm
698.0,1315,577,25,23,worm
698.0,836,564,27,22,worm
698.0,1250,519,47,27,worm
698.0,1345,509,39,21,worm
698.0,907,459,29,29,worm
698.0,1391,410,23,51,worm
698.0,1216,350,37,21,worm
698.0,868,283,25,23,worm
698.0,789,248,38,32,worm
698.0,929,213,32,27,worm
698.0,1085,209,44,15,worm
698.0,637,53,33,29,worm
699.0,1117,881,25,53,worm
699.0,791,879,49,22,worm
699.0,1254,838,28,27,worm
699.0,1153,747,26,34,worm
699.0,1290,591,37,49,worm
699.0,924,571,28,34,worm
699.0,826,563,44,14,worm
699.0,914,470,22,39,worm
699.0,1224,443,23,51,worm
699.0,1393,417,35,35,worm
699.0,1082,361,15,32,worm
699.0,1217,322,22,37,worm
699.0,871,283,21,39,worm
699.0,790,257,42,28,worm
699.0,910,223,48,25,worm
699.0,1148,186,41,11,worm
699.0,637,53,30,29,worm
700.0,1117,874,23,58,worm
700.0,1253,839,36,23,worm
700.0,901,735,42,19,worm
700.0,1315,636,13,34,worm
700.0,1262,597,32,18,worm
700.0,838,565,28,19,worm
700.0,1030,482,31,25,worm
700.0,940,451,21,28,worm
700.0,1395,402,31,37,worm
700.0,1217,335,29,23,worm
700.0,1021,320,34,35,worm
700.0,1504,324,30,23,worm
700.0,1243,284,20,38,worm
700.0,873,287,19,34,worm
700.0,899,233,46,18,worm
700.0,1146,178,45,19,worm
700.0,637,53,31,29,worm
701.0,1118,878,20,56,worm
701.0,1253,838,30,26,worm
701.0,759,828,36,34,worm
701.0,901,742,27,34,worm
701.0,1248,597,40,15,worm
701.0,838,569,11,37,worm
701.0,856,529,34,40,worm
701.0,890,488,29,24,worm
701.0,1401,388,17,40,worm
701.0,1213,392,17,36,worm
701.0,1510,291,18,40,worm
701.0,880,293,30,23,worm
701.0,889,236,51,16,worm
701.0,907,104,41,33,worm
701.0,637,53,31,29,worm
702.0,1118,890,16,44,worm
702.0,1254,834,35,27,worm
702.0,905,806,21,47,worm
702.0,1312,615,17,35,worm
702.0,1252,583,25,28,worm
702.0,832,569,17,32,worm
702.0,873,528,21,45,worm
702.0,891,501,41,20,worm
702.0,804,476,42,23,worm
702.0,1194,397,17,41,worm
702.0,1406,368,15,54,worm
702.0,1083,363,15,29,worm
702.0,887,290,25,25,worm
702.0,1518,288,36,23,worm
702.0,879,241,47,18,worm
702.0,1086,208,56,19,worm
702.0,1461,180,23,17,worm
702.0,637,53,31,29,worm
703.0,1118,875,17,49,worm
703.0,749,861,36,29,worm
703.0,1255,838,30,22,worm
703.0,912,816,31,36,worm
703.0,1293,620,34,21,worm
703.0,838,569,12,37,worm
703.0,1226,560,32,20,worm
703.0,924,485,19,36,worm
703.0,819,465,32,27,worm
703.0,631,452,36,25,worm
703.0,1174,441,27,33,worm
703.0,1398,325,28,44,worm
703.0,1525,289,20,34,worm
703.0,888,286,29,24,worm
703.0,1155,262,24,37,worm
703.0,812,258,31,35,worm
703.0,884,241,42,22,worm
704.0,1120,849,20,49,worm
704.0,753,862,25,32,worm
704.0,1254,839,36,22,worm
704.0,914,831,46,23,worm
704.0,1298,594,18,42,worm
704.0,839,570,22,37,worm
704.0,1218,540,30,32,worm
704.0,880,475,39,36,worm
704.0,1204,470,19,28,worm
704.0,932,469,37,28,worm
704.0,890,398,31,32,worm
704.0,1396,311,30,47,worm
704.0,993,260,16,46,worm
704.0,834,282,33,21,worm
704.0,905,258,23,39,worm
704.0,873,242,46,21,worm
704.0,637,52,31,29,worm
705.0,1117,851,37,32,worm
705.0,759,838,39,36,worm
705.0,1259,838,46,20,worm
705.0,924,817,27,35,worm
705.0,1297,593,19,45,worm
705.0,837,585,24,38,worm
705.0,933,524,25,45,worm
705.0,1218,535,19,33,worm
705.0,1216,436,18,35,worm
705.0,903,450,49,19,worm
705.0,913,393,39,17,worm
705.0,883,351,26,32,worm
705.0,1394,316,29,37,worm
705.0,907,254,28,39,worm
705.0,835,279,42,14,worm
705.0,865,241,54,15,worm
705.0,637,52,34,29,worm
706.0,764,853,32,41,worm
706.0,1143,823,36,44,worm
706.0,1273,837,37,22,worm
706.0,917,813,35,39,worm
706.0,687,806,22,24,worm
706.0,1375,723,42,28,worm
706.0,1308,594,27,20,worm
706.0,838,574,19,31,worm
706.0,1202,527,31,25,worm
706.0,1236,482,15,36,worm
706.0,896,470,30,32,worm
706.0,1573,388,35,22,worm
706.0,933,367,17,39,worm
706.0,835,273,39,22,worm
706.0,917,254,28,27,worm
706.0,877,228,33,30,worm
706.0,1042,162,34,45,worm
706.0,637,53,31,29,worm
707.0,767,884,25,50,worm
707.0,1275,837,36,22,worm
707.0,922,809,29,36,worm
707.0,1363,729,41,26,worm
707.0,1312,594,31,23,worm
707.0,837,573,19,33,worm
707.0,1232,538,23,35,worm
707.0,1161,515,39,20,worm
707.0,923,481,45,17,worm
707.0,828,405,32,32,worm
707.0,1407,346,22,41,worm
707.0,925,309,21,30,worm
707.0,837,277,39,17,worm
707.0,1031,175,27,34,worm
707.0,637,53,30,28,worm
708.0,784,895,44,33,worm
708.0,1148,875,17,46,worm
708.0,1274,836,38,22,worm
708.0,891,799,49,31,worm
708.0,1384,719,37,20,worm
708.0,1444,692,18,46,worm
708.0,1314,594,31,24,worm
708.0,1228,546,30,25,worm
708.0,1166,523,35,22,worm
708.0,946,462,27,33,worm
708.0,810,404,47,20,worm
708.0,1391,364,36,28,worm
708.0,947,264,21,38,worm
708.0,856,278,47,20,worm
708.0,925,270,24,16,worm
708.0,1028,188,25,20,worm
709.0,796,903,42,24,worm
709.0,1147,878,20,43,worm
709.0,1275,835,37,23,worm
709.0,1500,811,28,28,worm
709.0,687,806,23,24,worm
709.0,871,806,46,22,worm
709.0,1355,774,45,29,worm
709.0,1320,597,27,22,worm
709.0,1225,561,19,21,worm
709.0,1157,527,31,35,worm
709.0,919,443,31,39,worm
709.0,799,399,41,19,worm
709.0,1379,357,30,34,worm
709.0,872,287,31,31,worm
709.0,906,266,40,18,worm
709.0,868,231,27,43,worm
709.0,1023,170,17,39,worm
709.0,638,53,32,28,worm
710.0,787,892,42,24,worm
710.0,1276,836,40,25,worm
710.0,877,805,37,28,worm
710.0,1224,568,21,39,worm
710.0,851,575,28,29,worm
710.0,1152,544,17,39,worm
710.0,911,436,21,40,worm
710.0,794,384,28,31,worm
710.0,1353,358,39,28,worm
710.0,882,287,44,25,worm
710.0,880,227,60,41,worm
710.0,1011,171,30,35,worm
710.0,637,52,34,29,worm
711.0,795,873,38,46,worm
711.0,1483,824,18,43,worm
711.0,1277,837,41,24,worm
711.0,877,803,51,19,worm
711.0,1419,649,41,47,worm
711.0,1336,579,21,38,worm
711.0,1206,583,36,21,worm
711.0,850,583,30,20,worm
711.0,1150,553,15,38,worm
711.0,905,468,22,27,worm
711.0,787,391,48,18,worm
711.0,1353,365,36,35,worm
711.0,899,271,22,38,worm
711.0,923,272,19,23,worm
711.0,875,235,28,38,worm
711.0,1001,179,38,16,worm
711.0,637,52,30,30,worm
712.0,1092,907,43,32,worm
712.0,783,869,41,29,worm
712.0,1486,845,17,38,worm
712.0,1279,841,35,20,worm
712.0,885,803,32,38,worm
712.0,1534,739,48,15,worm
712.0,1417,630,26,33,worm
712.0,1346,586,30,27,worm
712.0,1137,570,24,34,worm
712.0,848,584,35,19,worm
712.0,1205,579,28,22,worm
712.0,887,444,36,23,worm
712.0,1468,431,12,30,worm
712.0,796,386,53,22,worm
712.0,1338,366,40,25,worm
712.0,927,269,33,24,worm
712.0,912,241,39,23,worm
712.0,997,177,44,17,worm
712.0,637,53,31,29,worm
713.0,1086,915,33,23,worm
713.0,762,839,21,49,worm
713.0,1485,843,18,44,worm
713.0,1305,850,24,26,worm
713.0,877,805,42,32,worm
713.0,1389,618,36,31,worm
713.0,1086,609,33,25,worm
713.0,1347,597,26,18,worm
713.0,853,574,21,22,worm
713.0,883,427,28,27,worm
713.0,842,355,25,38,worm
713.0,1364,354,30,28,worm
713.0,931,264,26,25,worm
713.0,998,175,42,17,worm
713.0,637,52,31,30,worm
714.0,1064,913,47,17,worm
714.0,1485,848,20,35,worm
714.0,734,803,16,46,worm
714.0,875,806,39,21,worm
714.0,1398,642,23,32,worm
714.0,1101,627,25,42,worm
714.0,853,573,23,21,worm
714.0,1178,542,13,41,worm
714.0,856,458,19,40,worm
714.0,1468,430,13,30,worm
714.0,847,328,21,43,worm
714.0,1361,328,32,29,worm
714.0,947,249,39,10,worm
714.0,806,207,33,33,worm
714.0,992,164,43,25,worm
714.0,637,53,32,29,worm
715.0,956,998,39,34,worm
715.0,1485,850,34,22,worm
715.0,893,814,31,30,worm
715.0,1378,659,33,35,worm
715.0,1070,605,43,15,worm
715.0,1358,566,15,40,worm
715.0,841,573,36,19,worm
715.0,1168,549,28,24,worm
715.0,845,486,22,42,worm
715.0,1468,431,12,29,worm
715.0,851,336,16,37,worm
715.0,940,235,33,24,worm
715.0,990,178,32,36,worm
715.0,638,53,30,29,worm
716.0,956,1007,55,19,worm
716.0,1063,905,41,24,worm
716.0,879,820,29,29,worm
716.0,1351,686,42,20,worm
716.0,1096,591,32,28,worm
716.0,1152,565,35,18,worm
716.0,1372,545,34,33,worm
716.0,851,510,34,33,worm
716.0,1468,431,12,31,worm
716.0,854,310,30,34,worm
716.0,933,254,19,21,worm
716.0,949,204,21,45,worm
716.0,782,211,31,22,worm
716.0,996,197,28,31,worm
716.0,1085,110,23,36,worm
716.0,637,52,30,30,worm
717.0,962,1002,39,23,worm
717.0,1025,882,27,25,worm
717.0,888,823,24,47,worm
717.0,1410,757,40,59,worm
717.0,1343,685,49,24,worm
717.0,1103,575,27,29,worm
717.0,833,574,36,26,worm
717.0,1151,555,23,26,worm
717.0,1370,558,35,20,worm
717.0,861,513,34,20,worm
717.0,1468,431,12,31,worm
717.0,862,302,30,40,worm
717.0,823,254,28,47,worm
717.0,932,189,33,56,worm
717.0,994,198,29,25,worm
717.0,638,52,30,29,worm
718.0,957,1009,53,24,worm
718.0,1020,879,36,28,worm
718.0,897,826,36,25,worm
718.0,1342,695,32,28,worm
718.0,832,574,32,27,worm
718.0,1099,557,38,19,worm
718.0,1151,539,21,34,worm
718.0,882,496,20,39,worm
718.0,868,294,28,43,worm
718.0,815,263,35,41,worm
718.0,941,187,26,45,worm
718.0,992,198,31,23,worm
718.0,637,51,34,31,worm
719.0,957,1008,40,21,worm
719.0,1012,875,38,29,worm
719.0,886,819,25,49,worm
719.0,1335,714,28,37,worm
719.0,1364,657,33,32,worm
719.0,1416,593,50,31,worm
719.0,834,573,30,24,worm
719.0,1158,525,19,36,worm
719.0,1092,504,23,41,worm
719.0,876,294,46,26,worm
719.0,1010,205,18,20,worm
719.0,935,186,24,39,worm
720.0,1015,883,38,22,worm
720.0,889,822,26,31,worm
720.0,1340,733,30,43,worm
720.0,823,579,25,32,worm
720.0,1435,528,31,29,worm
720.0,1164,517,26,34,worm
720.0,1378,508,28,43,worm
720.0,1112,493,36,23,worm
720.0,908,452,25,33,worm
720.0,767,272,26,48,worm
720.0,884,286,42,27,worm
720.0,1010,205,20,21,worm
720.0,939,163,17,55,worm
720.0,639,50,36,30,worm
721.0,961,1003,42,25,worm
721.0,972,879,55,16,worm
721.0,897,826,24,40,worm
721.0,1344,744,40,17,worm
721.0,1356,703,37,25,worm
721.0,818,582,26,30,worm
721.0,1176,519,40,19,worm
721.0,1136,471,36,27,worm
721.0,1325,460,42,12,worm
721.0,1469,429,11,31,worm
721.0,909,343,16,43,worm
721.0,773,286,16,59,worm
721.0,1381,278,13,51,worm
721.0,801,279,37,24,worm
721.0,1315,282,42,20,worm
721.0,918,256,20,44,worm
721.0,937,244,37,19,worm
721.0,996,202,30,21,worm
721.0,920,160,32,28,worm
721.0,637,51,35,31,worm
722.0,937,1022,49,16,worm
722.0,959,879,53,15,worm
722.0,896,834,28,41,worm
722.0,1359,754,47,25,worm
722.0,1348,702,32,22,worm
722.0,1184,521,30,23,worm
722.0,1291,476,39,16,worm
722.0,898,373,40,28,worm
722.0,1121,357,25,34,worm
722.0,786,341,28,33,worm
722.0,1381,292,12,40,worm
722.0,917,277,24,26,worm
722.0,1269,284,40,19,worm
722.0,982,188,40,26,worm
722.0,637,51,34,31,worm
723.0,962,880,49,15,worm
723.0,895,829,36,35,worm
723.0,1381,768,41,24,worm
723.0,1357,696,41,24,worm
723.0,1189,525,34,18,worm
723.0,1283,477,71,16,worm
723.0,866,398,41,17,worm
723.0,804,382,24,32,worm
723.0,1123,328,21,38,worm
723.0,1374,285,32,28,worm
723.0,1268,281,34,31,worm
723.0,909,268,25,36,worm
723.0,949,249,36,12,worm
723.0,987,197,34,17,worm
723.0,637,51,35,31,worm
724.0,1026,1038,19,18,worm
724.0,943,1009,17,33,worm
724.0,1183,907,43,20,worm
724.0,970,880,58,17,worm
724.0,895,828,38,35,worm
724.0,1300,717,41,24,worm
724.0,1188,530,25,37,worm
724.0,1347,502,38,32,worm
724.0,1272,472,38,17,worm
724.0,865,402,28,27,worm
724.0,1380,308,18,42,worm
724.0,757,301,44,36,worm
724.0,1162,277,30,27,worm
724.0,918,260,23,40,worm
724.0,1231,265,40,16,worm
724.0,979,196,37,16,worm
724.0,879,128,33,34,worm
724.0,637,52,35,30,worm
725.0,919,1007,43,30,worm
725.0,1182,904,57,32,worm
725.0,969,880,45,16,worm
725.0,897,828,30,39,worm
725.0,1269,731,46,18,worm
725.0,1172,545,37,35,worm
725.0,1322,514,37,30,worm
725.0,881,422,39,27,worm
725.0,1400,379,18,45,worm
725.0,1189,275,43,21,worm
725.0,1215,249,37,28,worm
725.0,921,234,17,40,worm
725.0,948,243,25,21,worm
725.0,981,201,28,22,worm
725.0,860,139,37,34,worm
725.0,637,51,36,32,worm
726.0,908,1003,31,26,worm
726.0,897,836,48,30,worm
726.0,1324,781,51,14,worm
726.0,1168,557,30,21,worm
726.0,1323,514,35,23,worm
726.0,1263,478,26,22,worm
726.0,800,445,23,30,worm
726.0,840,450,41,19,worm
726.0,1391,397,26,34,worm
726.0,1192,293,39,15,worm
726.0,907,251,32,20,worm
726.0,1197,215,24,39,worm
726.0,986,194,34,23,worm
726.0,867,150,30,26,worm
726.0,637,51,35,32,worm
727.0,952,863,28,22,worm
727.0,901,840,50,26,worm
727.0,813,620,28,21,worm
727.0,1167,561,28,17,worm
727.0,1254,476,35,25,worm
727.0,1382,401,35,20,worm
727.0,1178,287,44,19,worm
727.0,914,235,25,36,worm
727.0,986,197,32,20,worm
727.0,874,151,36,35,worm
727.0,637,51,35,31,worm
728.0,1132,903,36,29,worm
728.0,965,853,42,18,worm
728.0,915,850,50,15,worm
728.0,813,618,26,24,worm
728.0,1266,572,26,42,worm
728.0,1165,544,20,35,worm
728.0,872,510,24,41,worm
728.0,1248,478,35,21,worm
728.0,836,449,41,19,worm
728.0,1164,287,39,12,worm
728.0,910,240,27,32,worm
728.0,990,193,28,23,worm
728.0,1273,175,23,38,worm
728.0,637,51,36,30,worm
729.0,1130,903,35,24,worm
729.0,948,840,35,34,worm
729.0,814,628,29,28,worm
729.0,1285,588,41,30,worm
729.0,1167,543,31,32,worm
729.0,864,513,18,42,worm
729.0,1252,479,33,20,worm
729.0,887,448,37,24,worm
729.0,1413,433,34,33,worm
729.0,1161,286,45,12,worm
729.0,924,231,40,13,worm
729.0,998,173,23,38,worm
729.0,637,51,35,31,worm
730.0,879,977,35,24,worm
730.0,1127,894,27,29,worm
730.0,916,851,55,25,worm
730.0,977,849,46,22,worm
730.0,828,633,16,42,worm
730.0,1335,572,16,49,worm
730.0,925,566,16,42,worm
730.0,1169,547,32,22,worm
730.0,1254,481,35,18,worm
730.0,923,463,18,34,worm
730.0,1414,440,23,38,worm
730.0,1393,336,45,18,worm
730.0,1159,294,38,32,worm
730.0,935,223,30,20,worm
730.0,995,172,29,33,worm
730.0,911,169,54,21,worm
730.0,638,52,33,29,worm
731.0,888,961,17,44,worm
731.0,934,854,39,25,worm
731.0,973,852,42,21,worm
731.0,1053,609,19,41,worm
731.0,1323,597,38,24,worm
731.0,1426,464,15,47,worm
731.0,957,485,36,17,worm
731.0,1251,479,42,20,worm
731.0,1469,432,10,28,worm
731.0,1143,384,39,21,worm
731.0,1381,338,46,14,worm
731.0,945,233,34,24,worm
731.0,966,209,25,17,worm
731.0,999,174,25,27,worm
731.0,924,177,53,17,worm
731.0,637,52,32,30,worm
732.0,891,950,15,43,worm
732.0,944,858,30,28,worm
732.0,985,848,46,22,worm
732.0,1338,558,35,25,worm
732.0,1042,555,31,28,worm
732.0,1189,532,40,21,worm
732.0,1406,477,21,29,worm
732.0,1253,480,39,19,worm
732.0,943,469,36,23,worm
732.0,1469,434,10,26,worm
732.0,1381,340,49,13,worm
732.0,1218,258,43,17,worm
732.0,941,230,41,25,worm
732.0,969,210,30,14,worm
732.0,1000,175,36,24,worm
732.0,948,161,42,23,worm
733.0,891,924,28,52,worm
733.0,1063,890,24,32,worm
733.0,950,858,39,30,worm
733.0,813,652,29,27,worm
733.0,1369,604,50,19,worm
733.0,1058,530,20,36,worm
733.0,1200,533,31,19,worm
733.0,965,476,39,41,worm
733.0,1390,476,32,27,worm
733.0,1253,481,35,17,worm
733.0,1469,430,12,30,worm
733.0,1372,333,47,18,worm
733.0,942,232,38,22,worm
733.0,1268,196,19,47,worm
733.0,975,211,35,20,worm
733.0,1001,175,35,23,worm
733.0,944,161,44,35,worm
733.0,637,53,32,28,worm
734.0,1062,889,39,23,worm
734.0,953,860,33,25,worm
734.0,1313,564,20,43,worm
734.0,1208,533,19,33,worm
734.0,1042,519,31,26,worm
734.0,998,496,43,18,worm
734.0,1254,479,35,19,worm
734.0,265,453,20,42,worm
734.0,1382,452,36,36,worm
734.0,1377,319,32,29,worm
734.0,1272,222,49,17,worm
734.0,974,210,42,19,worm
734.0,994,176,45,19,worm
734.0,637,51,34,31,worm
735.0,1061,913,28,26,worm
735.0,1009,866,34,38,worm
735.0,951,860,39,34,worm
735.0,1274,593,30,28,worm
735.0,1194,542,32,26,worm
735.0,1033,522,36,22,worm
735.0,1254,479,34,19,worm
735.0,1364,454,38,20,worm
735.0,725,408,18,53,worm
735.0,1385,337,43,33,worm
735.0,949,231,40,26,worm
735.0,977,211,40,17,worm
735.0,1007,178,44,17,worm
735.0,953,159,29,28,worm
735.0,638,52,34,30,worm
736.0,1053,916,35,22,worm
736.0,861,871,50,36,worm
736.0,1007,867,25,33,worm
736.0,807,647,22,32,worm
736.0,1202,547,22,36,worm
736.0,1292,515,15,49,worm
736.0,1061,533,15,30,worm
736.0,1027,534,36,27,worm
736.0,1255,481,36,17,worm
736.0,1342,459,35,22,worm
736.0,721,429,18,48,worm
736.0,1394,340,41,27,worm
736.0,1300,240,30,25,worm
736.0,950,232,40,22,worm
736.0,1025,177,44,13,worm
736.0,637,51,36,31,worm
737.0,878,874,24,29,worm
737.0,1203,554,16,47,worm
737.0,1041,533,32,24,worm
737.0,1278,515,26,25,worm
737.0,1249,481,37,17,worm
737.0,1349,428,20,38,worm
737.0,1417,363,28,34,worm
737.0,972,230,38,26,worm
737.0,978,211,37,17,worm
737.0,1034,179,44,13,worm
737.0,958,170,37,21,worm
737.0,1241,80,28,31,worm
737.0,637,51,35,31,worm
738.0,1203,559,17,38,worm
738.0,1224,550,40,24,worm
738.0,1113,536,35,15,worm
738.0,1059,520,31,25,worm
738.0,1252,481,36,17,worm
738.0,1358,407,15,40,worm
738.0,1429,373,35,12,worm
738.0,1286,279,30,26,worm
738.0,996,208,27,37,worm
738.0,1040,179,37,14,worm
738.0,966,171,52,17,worm
738.0,1192,76,21,34,worm
738.0,637,51,35,31,worm
739.0,1037,908,39,19,worm
739.0,963,845,39,31,worm
739.0,871,781,40,33,worm
739.0,1201,568,13,42,worm
739.0,1125,495,26,33,worm
739.0,1022,497,30,29,worm
739.0,1253,480,36,18,worm
739.0,1353,373,18,45,worm
739.0,1431,364,37,28,worm
739.0,1272,287,34,25,worm
739.0,978,209,31,15,worm
739.0,1010,185,29,33,worm
739.0,1043,179,35,16,worm
739.0,637,50,35,32,worm
740.0,927,821,30,29,worm
740.0,892,778,27,30,worm
740.0,1319,774,70,15,worm
740.0,1199,566,29,45,worm
740.0,999,519,28,29,worm
740.0,1254,481,38,18,worm
740.0,1127,460,23,34,worm
740.0,1328,376,42,20,worm
740.0,1286,304,35,25,worm
740.0,1135,176,24,21,worm
740.0,1014,178,69,17,worm
740.0,637,51,35,31,worm
741.0,925,816,20,29,worm
741.0,893,770,25,38,worm
741.0,1349,768,35,19,worm
741.0,779,616,24,22,worm
741.0,1204,563,16,52,worm
741.0,988,539,33,31,worm
741.0,1255,482,39,17,worm
741.0,1185,443,18,30,worm
741.0,1304,320,22,34,worm
741.0,987,198,38,25,worm
741.0,1128,189,17,22,worm
741.0,1008,178,72,18,worm
741.0,637,51,36,31,worm
742.0,1037,889,36,28,worm
742.0,915,783,25,37,worm
742.0,1347,748,18,38,worm
742.0,1280,764,46,21,worm
742.0,905,736,30,31,worm
742.0,779,614,25,23,worm
742.0,1176,592,31,25,worm
742.0,940,542,44,29,worm
742.0,1254,481,39,18,worm
742.0,1183,409,29,32,worm
742.0,1325,306,16,48,worm
742.0,1034,222,38,23,worm
742.0,1162,188,31,18,worm
742.0,1054,178,48,13,worm
742.0,1012,161,53,27,worm
742.0,638,51,35,31,worm
743.0,1013,988,25,47,worm
743.0,1044,894,33,23,worm
743.0,940,842,18,41,worm
743.0,914,787,27,34,worm
743.0,1336,753,27,31,worm
743.0,1198,580,14,40,worm
743.0,962,586,33,24,worm
743.0,1115,532,51,15,worm
743.0,1254,482,39,16,worm
743.0,1304,280,24,35,worm
743.0,1093,209,38,21,worm
743.0,1166,190,31,20,worm
743.0,1050,179,54,12,worm
744.0,1047,889,35,32,worm
744.0,917,837,40,28,worm
744.0,1364,759,45,22,worm
744.0,1254,717,24,38,worm
744.0,968,599,20,45,worm
744.0,1191,590,19,43,worm
744.0,1115,560,14,46,worm
744.0,1254,482,39,16,worm
744.0,1246,360,40,22,worm
744.0,1327,291,19,40,worm
744.0,1274,268,37,26,worm
744.0,1095,195,43,33,worm
744.0,1285,200,44,15,worm
744.0,1065,179,48,14,worm
744.0,1060,107,20,41,worm
744.0,637,51,35,31,worm
745.0,1043,888,41,22,worm
745.0,918,783,21,36,worm
745.0,1226,758,25,43,worm
745.0,1266,725,24,34,worm
745.0,968,604,29,26,worm
745.0,1191,592,19,36,worm
745.0,1252,480,43,17,worm
745.0,1261,332,15,42,worm
745.0,1328,286,18,38,worm
745.0,1268,253,28,33,worm
745.0,983,188,36,17,worm
745.0,1095,176,42,16,worm
745.0,1343,156,32,23,worm
745.0,1055,121,25,29,worm
745.0,637,51,35,31,worm
746.0,1021,883,21,52,worm
746.0,1059,894,44,20,worm
746.0,922,808,35,27,worm
746.0,914,772,18,36,worm
746.0,1207,768,28,39,worm
746.0,1264,713,16,47,worm
746.0,1184,602,25,29,worm
746.0,944,584,49,25,worm
746.0,1252,481,41,16,worm
746.0,1248,367,27,25,worm
746.0,1335,297,17,38,worm
746.0,1276,264,27,22,worm
746.0,988,193,24,37,worm
746.0,1286,200,45,17,worm
746.0,637,51,36,32,worm
747.0,1045,896,44,36,worm
747.0,1027,864,18,42,worm
747.0,915,814,36,18,worm
747.0,920,775,18,36,worm
747.0,1264,712,15,44,worm
747.0,967,587,19,42,worm
747.0,1166,612,35,15,worm
747.0,1297,554,27,37,worm
747.0,1254,482,41,15,worm
747.0,1204,383,40,17,worm
747.0,1295,299,33,20,worm
747.0,1056,61,32,25,worm
747.0,637,51,34,31,worm
748.0,1050,905,32,20,worm
748.0,1030,853,13,48,worm
748.0,915,790,24,42,worm
748.0,934,757,27,45,worm
748.0,1263,708,14,45,worm
748.0,1153,615,41,18,worm
748.0,997,605,38,18,worm
748.0,1295,556,37,19,worm
748.0,1257,482,39,16,worm
748.0,1151,370,28,24,worm
748.0,1082,366,17,27,worm
748.0,1265,295,45,20,worm
748.0,999,194,32,26,worm
748.0,1067,160,46,37,worm
748.0,638,50,36,31,worm
