287.0,1104,623,34,22,worm
287.0,883,527,18,33,worm
287.0,1154,497,17,28,worm
287.0,985,509,45,16,worm
287.0,844,491,32,20,worm
287.0,252,450,17,59,worm
287.0,1314,429,12,44,worm
287.0,1187,444,41,18,worm
287.0,865,410,21,39,worm
287.0,888,386,17,39,worm
287.0,1390,384,28,38,worm
287.0,1055,386,37,29,worm
287.0,257,313,17,66,worm
287.0,968,294,24,37,worm
287.0,1286,301,37,19,worm
287.0,1049,266,37,32,worm
287.0,1005,256,37,27,worm
288.0,1055,815,37,24,worm
288.0,1072,737,33,22,worm
288.0,762,688,40,21,worm
288.0,1093,623,44,14,worm
288.0,1148,549,22,34,worm
288.0,887,510,23,33,worm
288.0,1247,517,37,22,worm
288.0,1050,496,37,25,worm
288.0,1387,495,43,25,worm
288.0,253,450,17,60,worm
288.0,870,442,19,30,worm
288.0,1036,440,17,31,worm
288.0,1264,409,26,39,worm
288.0,909,407,30,18,worm
288.0,859,394,35,30,worm
288.0,929,366,18,38,worm
288.0,1244,368,38,17,worm
288.0,898,265,30,35,worm
288.0,997,274,45,13,worm
288.0,1056,260,41,21,worm
288.0,1128,228,41,17,worm
289.0,1018,973,26,33,worm
289.0,1070,803,30,43,worm
289.0,1050,757,43,19,worm
289.0,750,671,29,30,worm
289.0,1132,585,20,35,worm
289.0,1037,500,26,32,worm
289.0,871,496,39,16,worm
289.0,252,451,16,58,worm
289.0,1099,480,34,21,worm
289.0,1066,469,30,25,worm
289.0,971,427,28,35,worm
289.0,862,408,16,39,worm
289.0,1167,415,24,19,worm
289.0,1269,377,33,19,worm
289.0,967,325,34,25,worm
289.0,1083,296,14,36,worm
289.0,990,271,29,25,worm
289.0,1082,250,44,14,worm
289.0,1113,123,48,23,worm
290.0,1124,872,41,23,worm
290.0,1045,826,22,46,worm
290.0,938,657,40,15,worm
290.0,1071,607,29,28,worm
290.0,958,539,35,21,worm
290.0,865,490,17,42,worm
290.0,1070,492,32,34,worm
290.0,252,449,17,59,worm
290.0,870,451,16,40,worm
290.0,1189,457,28,18,worm
290.0,871,389,37,27,worm
290.0,1277,338,30,29,worm
290.0,948,293,42,44,worm
290.0,1161,291,38,17,worm
290.0,1087,261,32,22,worm
291.0,1059,840,17,42,worm
291.0,1078,703,17,35,worm
291.0,1086,542,23,33,worm
291.0,1251,512,21,39,worm
291.0,1044,506,37,20,worm
291.0,854,463,29,31,worm
291.0,993,456,20,35,worm
291.0,898,431,14,39,worm
291.0,1220,427,36,23,worm
291.0,880,378,35,26,worm
291.0,1322,369,32,28,worm
291.0,918,355,27,36,worm
291.0,1100,327,30,25,worm
291.0,1225,262,42,15,worm
291.0,1143,241,46,13,worm
292.0,1050,883,49,59,worm
292.0,1075,756,15,44,worm
292.0,1014,671,35,26,worm
292.0,1061,650,20,36,worm
292.0,1086,544,24,31,worm
292.0,1117,510,17,41,worm
292.0,797,495,18,34,worm
292.0,897,473,18,40,worm
292.0,1242,459,19,36,worm
292.0,857,464,19,19,worm
292.0,877,380,37,24,worm
292.0,802,373,35,25,worm
292.0,1315,318,21,40,worm
292.0,1126,301,36,16,worm
292.0,1041,256,37,28,worm
292.0,1175,258,50,22,worm
292.0,1076,178,42,26,worm
293.0,993,905,48,19,worm
293.0,1123,829,47,18,worm
293.0,1103,677,30,22,worm
293.0,888,672,33,24,worm
293.0,1327,628,20,30,worm
293.0,1072,599,17,39,worm
293.0,1080,561,20,40,worm
293.0,739,553,28,30,worm
293.0,867,517,22,34,worm
293.0,1338,476,20,41,worm
293.0,252,450,17,59,worm
293.0,849,471,18,36,worm
293.0,1019,474,31,30,worm
293.0,1216,469,36,14,worm
293.0,890,457,29,26,worm
293.0,257,314,18,65,worm
293.0,967,362,44,13,worm
293.0,1305,350,38,18,worm
293.0,1017,289,30,28,worm
293.0,1208,277,23,27,worm
294.0,832,858,48,19,worm
294.0,1172,821,38,27,worm
294.0,1048,735,42,14,worm
294.0,1030,639,39,20,worm
294.0,1157,608,21,31,worm
294.0,1050,592,14,34,worm
294.0,868,550,28,29,worm
294.0,1099,550,33,19,worm
294.0,1347,493,21,39,worm
294.0,1391,479,16,47,worm
294.0,1159,502,45,13,worm
294.0,853,482,33,30,worm
294.0,954,465,21,46,worm
294.0,252,450,16,59,worm
294.0,1009,465,17,35,worm
294.0,1344,366,43,22,worm
294.0,980,334,23,38,worm
294.0,1157,341,44,19,worm
294.0,1151,290,37,23,worm
294.0,1073,259,14,38,worm
295.0,1338,796,25,33,worm
295.0,983,740,30,25,worm
295.0,1118,636,23,37,worm
295.0,1134,606,21,27,worm
295.0,669,605,53,20,worm
295.0,1026,577,40,24,worm
295.0,888,546,34,21,worm
295.0,1134,517,17,36,worm
295.0,1413,503,17,42,worm
295.0,1209,470,15,39,worm
295.0,252,450,17,58,worm
295.0,856,482,32,14,worm
295.0,1014,468,22,26,worm
295.0,1349,456,26,34,worm
295.0,960,451,23,35,worm
295.0,880,448,25,34,worm
295.0,1325,355,40,20,worm
295.0,1002,345,35,17,worm
295.0,1183,270,20,36,worm
295.0,1105,247,39,19,worm
295.0,1225,181,37,27,worm
296.0,842,790,34,48,worm
296.0,1269,789,39,22,worm
296.0,1202,705,27,39,worm
296.0,760,658,40,20,worm
296.0,1101,654,33,20,worm
296.0,895,635,35,20,worm
296.0,1061,599,27,32,worm
296.0,1150,547,17,41,worm
296.0,1410,531,23,45,worm
296.0,888,548,39,24,worm
296.0,1088,502,40,15,worm
296.0,252,450,16,59,worm
296.0,857,481,40,14,worm
296.0,978,469,32,22,worm
296.0,864,447,34,27,worm
296.0,1038,434,23,34,worm
296.0,1328,415,19,31,worm
296.0,974,411,29,28,worm
296.0,1314,351,16,35,worm
296.0,1156,238,40,20,worm
297.0,866,781,13,46,worm
297.0,1212,742,30,31,worm
297.0,1145,693,33,19,worm
297.0,935,658,19,35,worm
297.0,1280,659,28,32,worm
297.0,777,628,44,27,worm
297.0,1087,615,26,29,worm
297.0,1006,593,43,12,worm
297.0,753,572,30,32,worm
297.0,900,512,17,43,worm
297.0,1424,498,57,21,worm
297.0,252,451,16,57,worm
297.0,1247,485,27,21,worm
297.0,850,480,41,16,worm
297.0,990,440,16,34,worm
297.0,1075,428,32,30,worm
297.0,1305,420,31,33,worm
297.0,867,402,20,36,worm
297.0,1008,404,42,16,worm
297.0,957,319,43,16,worm
297.0,1154,239,20,30,worm
298.0,1160,736,26,27,worm
298.0,1107,728,33,25,worm
298.0,1003,698,36,18,worm
298.0,965,661,39,21,worm
298.0,723,628,36,26,worm
298.0,813,625,34,24,worm
298.0,1205,597,15,33,worm
298.0,983,582,42,23,worm
298.0,1371,535,21,39,worm
298.0,1455,515,19,53,worm
298.0,900,494,13,46,worm
298.0,1233,483,26,28,worm
298.0,252,449,16,59,worm
298.0,863,462,18,35,worm
298.0,867,422,22,39,worm
298.0,1053,407,22,35,worm
298.0,1253,381,19,33,worm
298.0,896,352,23,42,worm
298.0,1041,260,40,14,worm
298.0,1137,225,24,35,worm
299.0,1287,821,24,37,worm
299.0,1165,696,18,40,worm
299.0,1243,686,28,31,worm
299.0,1046,691,38,14,worm
299.0,959,650,37,15,worm
299.0,750,629,26,36,worm
299.0,1254,605,29,25,worm
299.0,961,567,33,20,worm
299.0,1080,491,33,24,worm
299.0,252,449,17,60,worm
299.0,891,453,17,41,worm
299.0,1275,463,20,28,worm
299.0,863,438,14,38,worm
299.0,1146,423,13,39,worm
299.0,908,289,15,46,worm
299.0,1121,277,33,23,worm
299.0,1113,235,25,30,worm
299.0,1176,246,41,17,worm
300.0,1322,811,38,26,worm
300.0,835,752,30,31,worm
300.0,1217,719,57,40,worm
300.0,1201,696,41,19,worm
300.0,981,642,21,36,worm
300.0,1051,590,38,12,worm
300.0,931,557,34,19,worm
300.0,1294,489,18,40,worm
300.0,1461,465,25,59,worm
300.0,252,448,17,60,worm
300.0,868,475,27,24,worm
300.0,790,441,35,30,worm
300.0,871,397,24,33,worm
300.0,1046,381,44,20,worm
300.0,1226,326,23,34,worm
300.0,1134,320,17,37,worm
300.0,927,307,36,39,worm
300.0,1139,247,26,37,worm
300.0,1164,256,39,18,worm
301.0,1034,764,27,33,worm
301.0,1205,680,23,33,worm
301.0,1140,675,40,19,worm
301.0,1301,639,39,19,worm
301.0,897,600,30,29,worm
301.0,1319,599,25,29,worm
301.0,916,568,25,30,worm
301.0,1007,548,26,30,worm
301.0,253,450,16,59,worm
301.0,858,469,18,38,worm
301.0,1434,422,38,46,worm
301.0,866,421,21,38,worm
301.0,933,390,17,40,worm
301.0,1030,340,29,30,worm
301.0,850,350,31,15,worm
301.0,1100,322,43,17,worm
301.0,937,307,28,29,worm
301.0,1258,293,31,22,worm
301.0,689,217,32,40,worm
302.0,1172,763,32,22,worm
302.0,1031,745,19,35,worm
302.0,1247,727,40,23,worm
302.0,778,648,17,44,worm
302.0,1158,648,28,32,worm
302.0,911,624,19,29,worm
302.0,1387,536,34,35,worm
302.0,253,450,16,58,worm
302.0,862,457,20,33,worm
302.0,871,401,17,39,worm
302.0,944,403,21,22,worm
302.0,901,381,40,18,worm
302.0,258,316,17,64,worm
302.0,924,322,37,32,worm
302.0,849,314,26,32,worm
302.0,1011,313,33,24,worm
302.0,1101,311,33,26,worm
302.0,962,296,41,21,worm
302.0,871,125,13,30,worm
303.0,1180,749,28,27,worm
303.0,1142,719,32,26,worm
303.0,1266,710,40,24,worm
303.0,1126,655,23,29,worm
303.0,779,639,26,28,worm
303.0,914,638,36,23,worm
303.0,1398,536,19,43,worm
303.0,252,450,17,58,worm
303.0,667,475,39,26,worm
303.0,859,466,25,24,worm
303.0,1165,439,12,39,worm
303.0,793,438,22,38,worm
303.0,949,454,46,20,worm
303.0,895,371,22,31,worm
303.0,258,316,16,65,worm
303.0,1267,360,38,18,worm
303.0,1168,299,42,16,worm
303.0,1030,259,45,16,worm
303.0,857,234,33,28,worm
304.0,1119,773,43,15,worm
304.0,768,731,28,32,worm
304.0,1255,723,24,28,worm
304.0,1113,657,20,32,worm
304.0,1309,643,16,37,worm
304.0,776,648,33,23,worm
304.0,1161,658,42,13,worm
304.0,923,639,29,28,worm
304.0,1401,508,19,40,worm
304.0,1186,488,34,22,worm
304.0,251,449,18,59,worm
304.0,836,473,32,26,worm
304.0,870,450,23,32,worm
304.0,926,447,26,27,worm
304.0,805,426,29,33,worm
304.0,1064,341,39,29,worm
304.0,1161,312,47,12,worm
304.0,1046,284,35,20,worm
304.0,827,231,44,21,worm
305.0,1008,955,28,33,worm
305.0,1212,721,46,25,worm
305.0,1099,696,14,38,worm
305.0,1288,698,17,34,worm
305.0,794,679,15,40,worm
305.0,674,688,35,14,worm
305.0,933,644,26,35,worm
305.0,741,642,45,25,worm
305.0,820,511,29,26,worm
305.0,253,452,15,56,worm
305.0,917,461,36,24,worm
305.0,806,426,19,41,worm
305.0,870,401,22,57,worm
305.0,917,412,19,36,worm
305.0,1143,339,48,25,worm
305.0,1076,287,41,18,worm
306.0,988,854,44,11,worm
306.0,892,807,44,20,worm
306.0,1190,742,42,30,worm
306.0,1120,729,36,15,worm
306.0,1039,724,37,13,worm
306.0,799,670,15,35,worm
306.0,1214,650,18,46,worm
306.0,874,665,41,19,worm
306.0,936,649,23,33,worm
306.0,739,612,39,29,worm
306.0,1208,518,33,26,worm
306.0,1407,490,15,42,worm
306.0,934,452,23,42,worm
306.0,780,426,33,37,worm
306.0,895,393,23,27,worm
306.0,1072,280,63,28,worm
306.0,931,234,45,16,worm
307.0,1017,844,48,20,worm
307.0,1129,799,31,36,worm
307.0,900,776,19,46,worm
307.0,1190,746,40,22,worm
307.0,1050,723,36,22,worm
307.0,1124,714,39,16,worm
307.0,1293,677,20,31,worm
307.0,784,690,46,16,worm
307.0,942,661,19,37,worm
307.0,1219,637,17,28,worm
307.0,787,592,23,34,worm
307.0,1241,519,20,31,worm
307.0,1360,483,22,37,worm
307.0,252,449,17,59,worm
307.0,793,418,16,47,worm
307.0,872,404,36,34,worm
307.0,881,372,28,34,worm
307.0,945,300,28,36,worm
307.0,1073,283,25,30,worm
307.0,912,244,43,28,worm
307.0,1096,246,48,12,worm
308.0,1032,844,49,14,worm
308.0,898,798,37,27,worm
308.0,1124,769,41,19,worm
308.0,1029,730,29,35,worm
308.0,793,690,43,18,worm
308.0,949,670,26,34,worm
308.0,1220,632,36,22,worm
308.0,1281,562,18,39,worm
308.0,786,546,29,42,worm
308.0,845,508,30,38,worm
308.0,1368,490,14,38,worm
308.0,252,449,17,60,worm
308.0,867,451,24,35,worm
308.0,971,355,17,31,worm
308.0,907,343,20,37,worm
308.0,918,307,28,37,worm
308.0,1035,306,45,11,worm
308.0,972,277,19,35,worm
308.0,913,240,19,37,worm
308.0,1085,233,49,17,worm
309.0,1036,837,34,25,worm
309.0,911,794,29,47,worm
309.0,1158,773,28,30,worm
309.0,1027,760,15,37,worm
309.0,802,696,40,42,worm
309.0,948,687,19,43,worm
309.0,1248,623,16,27,worm
309.0,853,587,16,43,worm
309.0,776,534,29,33,worm
309.0,1364,496,18,48,worm
309.0,1083,485,24,28,worm
309.0,782,479,42,29,worm
309.0,252,451,17,57,worm
309.0,889,432,27,68,worm
309.0,957,368,17,38,worm
309.0,920,335,38,17,worm
309.0,868,304,40,27,worm
309.0,1018,308,35,11,worm
309.0,973,270,26,39,worm
309.0,958,246,17,43,worm
310.0,1036,830,29,33,worm
310.0,878,802,28,25,worm
310.0,1143,804,27,22,worm
310.0,1010,755,25,32,worm
310.0,1104,749,35,25,worm
310.0,1207,729,31,21,worm
310.0,812,699,36,22,worm
310.0,931,690,35,23,worm
310.0,935,664,44,12,worm
310.0,1272,617,20,42,worm
310.0,780,512,26,43,worm
310.0,1361,488,18,38,worm
310.0,251,449,17,60,worm
310.0,1087,468,23,22,worm
310.0,858,454,24,30,worm
310.0,1090,439,47,23,worm
310.0,904,433,37,19,worm
310.0,920,315,49,49,worm
310.0,1045,310,22,30,worm
310.0,906,285,36,35,worm
310.0,970,272,23,37,worm
311.0,1050,832,45,14,worm
311.0,913,775,15,48,worm
311.0,1111,765,16,41,worm
311.0,1134,743,31,28,worm
311.0,977,739,39,24,worm
311.0,933,714,34,25,worm
311.0,1176,694,15,33,worm
311.0,823,681,36,28,worm
311.0,1255,651,38,19,worm
311.0,837,540,18,36,worm
311.0,774,516,34,37,worm
311.0,1347,487,21,36,worm
311.0,252,450,16,59,worm
311.0,865,459,22,37,worm
311.0,896,449,21,37,worm
311.0,1090,441,35,37,worm
311.0,1319,454,49,17,worm
311.0,967,346,28,26,worm
311.0,911,333,29,34,worm
311.0,1466,330,40,34,worm
311.0,1038,315,28,26,worm
311.0,971,280,34,26,worm
311.0,909,277,43,14,worm
312.0,911,824,10,41,worm
312.0,1091,822,45,14,worm
312.0,1046,771,41,22,worm
312.0,1121,772,42,20,worm
312.0,981,742,30,26,worm
312.0,904,710,39,30,worm
312.0,1070,717,41,16,worm
312.0,1183,680,20,34,worm
312.0,821,672,25,34,worm
312.0,1235,651,28,20,worm
312.0,1178,626,35,24,worm
312.0,782,538,31,31,worm
312.0,1350,513,27,30,worm
312.0,860,487,21,40,worm
312.0,252,450,17,58,worm
312.0,1268,472,17,35,worm
312.0,886,445,27,30,worm
312.0,862,431,16,41,worm
312.0,1234,432,27,21,worm
312.0,968,354,39,17,worm
312.0,1048,306,30,30,worm
312.0,989,283,38,22,worm
312.0,831,227,29,30,worm
313.0,1104,821,44,13,worm
313.0,1114,735,16,36,worm
313.0,964,741,36,19,worm
313.0,912,704,33,32,worm
313.0,1190,675,20,41,worm
313.0,826,672,29,31,worm
313.0,923,673,43,14,worm
313.0,1107,661,42,21,worm
313.0,1287,661,36,21,worm
313.0,1268,614,19,32,worm
313.0,783,537,25,33,worm
313.0,886,518,40,31,worm
313.0,1358,505,16,42,worm
313.0,251,450,18,59,worm
313.0,1234,429,31,25,worm
313.0,945,357,36,29,worm
313.0,992,356,25,27,worm
313.0,676,275,24,50,worm
313.0,1056,304,37,21,worm
313.0,1053,250,37,22,worm
314.0,1127,848,37,19,worm
314.0,954,728,27,29,worm
314.0,914,718,47,14,worm
314.0,1189,711,41,18,worm
314.0,825,680,36,24,worm
314.0,1168,649,18,30,worm
314.0,1353,604,14,44,worm
314.0,1263,575,40,19,worm
314.0,786,543,22,39,worm
314.0,1122,507,23,33,worm
314.0,885,505,26,30,worm
314.0,1172,504,39,18,worm
314.0,1361,477,18,40,worm
314.0,252,450,16,59,worm
314.0,1244,431,32,28,worm
314.0,1369,431,39,23,worm
314.0,785,418,39,26,worm
314.0,956,398,28,34,worm
314.0,981,351,25,31,worm
314.0,1046,313,36,22,worm
314.0,1061,256,37,26,worm
315.0,1140,724,27,15,worm
315.0,925,691,46,46,worm
315.0,834,642,27,46,worm
315.0,1308,650,27,31,worm
315.0,898,637,38,35,worm
315.0,1277,569,36,26,worm
315.0,787,559,42,19,worm
315.0,1074,543,31,29,worm
315.0,892,502,32,27,worm
315.0,252,451,17,57,worm
315.0,1362,482,16,21,worm
315.0,1264,462,24,34,worm
315.0,861,461,24,32,worm
315.0,902,422,19,34,worm
315.0,926,356,37,39,worm
315.0,1036,313,19,33,worm
315.0,892,246,38,25,worm
315.0,1159,241,19,29,worm
316.0,1227,778,30,44,worm
316.0,1244,724,43,25,worm
316.0,933,732,32,15,worm
316.0,918,682,22,34,worm
316.0,837,638,26,46,worm
316.0,1307,620,16,36,worm
316.0,947,640,39,13,worm
316.0,1421,561,25,36,worm
316.0,1270,539,19,41,worm
316.0,802,536,18,42,worm
316.0,1076,535,25,34,worm
316.0,833,471,15,48,worm
316.0,1366,471,13,41,worm
316.0,252,451,17,58,worm
316.0,863,462,22,46,worm
316.0,908,403,15,46,worm
316.0,1029,336,34,22,worm
316.0,1160,239,19,34,worm
316.0,934,241,26,23,worm
317.0,1295,954,17,37,worm
317.0,1213,779,29,34,worm
317.0,928,728,36,18,worm
317.0,1022,706,30,17,worm
317.0,906,669,26,31,worm
317.0,1055,681,42,14,worm
317.0,839,633,25,43,worm
317.0,1343,623,13,37,worm
317.0,1094,544,14,45,worm
317.0,1288,563,31,25,worm
317.0,748,545,24,37,worm
317.0,805,540,14,40,worm
317.0,837,474,14,46,worm
317.0,1367,476,26,39,worm
317.0,252,450,17,60,worm
317.0,886,429,18,44,worm
317.0,908,412,16,32,worm
317.0,1013,342,38,17,worm
317.0,1032,321,31,20,worm
317.0,960,252,35,20,worm
317.0,1156,253,40,14,worm
318.0,1201,790,38,21,worm
318.0,936,727,36,18,worm
318.0,913,676,30,38,worm
318.0,1012,645,16,40,worm
318.0,825,648,42,29,worm
318.0,1302,648,36,22,worm
318.0,1089,606,40,15,worm
318.0,1293,571,20,32,worm
318.0,855,560,12,41,worm
318.0,1126,549,14,44,worm
318.0,794,535,40,36,worm
318.0,1356,527,23,35,worm
318.0,832,501,18,37,worm
318.0,1352,479,25,36,worm
318.0,252,450,17,59,worm
318.0,844,450,34,31,worm
318.0,908,402,29,29,worm
318.0,1004,347,34,22,worm
318.0,1034,319,29,20,worm
318.0,1176,259,40,17,worm
318.0,938,211,41,14,worm
319.0,1188,797,37,19,worm
319.0,927,728,41,16,worm
319.0,835,655,41,26,worm
319.0,998,600,37,15,worm
319.0,1337,578,20,31,worm
319.0,855,562,15,43,worm
319.0,1362,563,17,36,worm
319.0,804,530,22,54,worm
319.0,1275,530,16,39,worm
319.0,1142,509,30,28,worm
319.0,1364,486,17,42,worm
319.0,1035,493,21,31,worm
319.0,252,451,17,57,worm
319.0,854,441,30,29,worm
319.0,909,409,14,33,worm
319.0,1007,347,30,30,worm
319.0,1034,309,19,32,worm
319.0,973,289,40,18,worm
319.0,1150,244,35,19,worm
320.0,1180,799,46,15,worm
320.0,921,719,23,35,worm
320.0,904,691,14,44,worm
320.0,847,666,37,19,worm
320.0,1071,615,23,55,worm
320.0,1335,569,19,35,worm
320.0,850,585,26,19,worm
320.0,1006,551,34,34,worm
320.0,815,532,15,44,worm
320.0,1277,546,22,21,worm
320.0,1360,511,15,46,worm
320.0,252,452,17,56,worm
320.0,878,477,24,18,worm
320.0,867,414,23,35,worm
320.0,983,357,39,20,worm
320.0,1036,307,60,26,worm
320.0,1149,248,42,14,worm
321.0,1155,872,46,24,worm
321.0,1183,788,37,17,worm
321.0,980,736,37,22,worm
321.0,919,692,18,24,worm
321.0,847,667,32,27,worm
321.0,1069,630,23,31,worm
321.0,1354,612,32,20,worm
321.0,1059,581,27,24,worm
321.0,847,583,32,21,worm
321.0,817,525,21,41,worm
321.0,1357,523,16,41,worm
321.0,252,452,16,55,worm
321.0,863,437,17,41,worm
321.0,896,379,22,29,worm
321.0,948,371,34,28,worm
321.0,1000,318,34,31,worm
321.0,1039,310,38,12,worm
321.0,1074,285,38,25,worm
321.0,1166,247,35,21,worm
322.0,1195,860,31,24,worm
322.0,1182,791,37,22,worm
322.0,985,736,38,16,worm
322.0,918,704,19,41,worm
322.0,858,661,40,26,worm
322.0,1081,644,35,25,worm
322.0,1255,625,23,36,worm
322.0,1352,605,34,23,worm
322.0,866,574,42,26,worm
322.0,1360,544,17,35,worm
322.0,805,505,18,46,worm
322.0,1078,515,29,34,worm
322.0,1365,499,14,40,worm
322.0,834,512,40,19,worm
322.0,252,452,17,56,worm
322.0,844,443,33,30,worm
322.0,933,379,31,33,worm
322.0,1054,349,19,39,worm
322.0,1066,311,36,20,worm
322.0,1183,253,32,30,worm
323.0,1230,829,16,43,worm
323.0,1185,790,46,14,worm
323.0,987,729,25,23,worm
323.0,895,689,36,26,worm
323.0,866,663,38,15,worm
323.0,1099,647,42,14,worm
323.0,1261,608,35,27,worm
323.0,1362,579,15,27,worm
323.0,858,542,22,37,worm
323.0,1112,531,37,16,worm
323.0,735,512,34,29,worm
323.0,773,517,47,20,worm
323.0,844,489,19,37,worm
323.0,1360,465,17,44,worm
323.0,933,391,21,34,worm
323.0,1315,394,43,14,worm
323.0,1047,323,18,40,worm
323.0,1042,273,22,36,worm
323.0,1203,264,33,17,worm
324.0,1236,832,48,18,worm
324.0,1188,794,41,17,worm
324.0,1114,729,21,40,worm
324.0,979,721,32,26,worm
324.0,954,670,22,35,worm
324.0,894,662,18,37,worm
324.0,1258,631,19,36,worm
324.0,1267,604,37,23,worm
324.0,1341,578,34,35,worm
324.0,850,560,20,52,worm
324.0,782,549,36,30,worm
324.0,1093,508,17,39,worm
324.0,252,452,16,56,worm
324.0,1301,461,18,38,worm
324.0,1351,449,20,43,worm
324.0,881,412,40,22,worm
324.0,1315,392,26,34,worm
324.0,1044,307,17,36,worm
324.0,1208,273,29,20,worm
324.0,1020,252,14,41,worm
324.0,1303,230,58,19,worm
325.0,1217,826,31,31,worm
325.0,1193,794,45,13,worm
325.0,1208,728,50,20,worm
325.0,970,705,30,26,worm
325.0,893,662,19,36,worm
325.0,964,664,20,33,worm
325.0,1286,604,27,20,worm
325.0,936,586,17,32,worm
325.0,1363,553,15,39,worm
325.0,861,531,25,29,worm
325.0,1084,509,30,28,worm
325.0,674,480,36,30,worm
325.0,253,452,15,56,worm
325.0,1297,469,25,32,worm
325.0,1353,439,16,45,worm
325.0,1314,406,25,23,worm
325.0,1019,331,32,28,worm
325.0,1218,294,14,38,worm
325.0,1077,278,32,24,worm
325.0,1417,211,28,48,worm
326.0,1219,796,54,12,worm
326.0,1221,714,21,32,worm
326.0,925,700,36,19,worm
326.0,895,667,21,37,worm
326.0,967,659,15,38,worm
326.0,1044,603,29,29,worm
326.0,1204,595,23,28,worm
326.0,1299,602,32,18,worm
326.0,885,552,19,41,worm
326.0,931,553,23,35,worm
326.0,1364,545,14,42,worm
326.0,1302,476,24,36,worm
326.0,252,451,17,57,worm
326.0,846,462,31,25,worm
326.0,893,429,34,22,worm
326.0,1295,391,33,35,worm
326.0,1342,376,14,45,worm
326.0,967,327,36,24,worm
326.0,865,280,26,33,worm
326.0,1184,273,29,34,worm
326.0,1417,249,47,24,worm
327.0,1265,800,36,21,worm
327.0,920,685,27,36,worm
327.0,1255,692,40,20,worm
327.0,970,649,14,39,worm
327.0,1186,587,30,16,worm
327.0,866,565,20,37,worm
327.0,936,540,25,37,worm
327.0,904,529,13,38,worm
327.0,1161,525,38,36,worm
327.0,934,485,17,43,worm
327.0,1352,495,28,32,worm
327.0,688,485,18,33,worm
327.0,1319,474,16,41,worm
327.0,252,453,17,54,worm
327.0,896,414,34,27,worm
327.0,1309,395,33,40,worm
327.0,935,374,39,21,worm
327.0,1025,370,39,23,worm
327.0,1317,355,38,14,worm
327.0,1147,297,43,16,worm
328.0,1184,835,38,19,worm
328.0,1219,808,31,40,worm
328.0,919,705,18,37,worm
328.0,1254,692,23,21,worm
328.0,965,662,42,26,worm
328.0,881,640,18,37,worm
328.0,1270,567,26,36,worm
328.0,1186,574,32,26,worm
328.0,1246,542,22,34,worm
328.0,944,530,17,38,worm
328.0,991,527,32,32,worm
328.0,843,476,25,38,worm
328.0,1337,475,15,38,worm
328.0,252,453,16,54,worm
328.0,1340,401,33,26,worm
328.0,1271,392,36,21,worm
328.0,1147,369,24,30,worm
328.0,956,357,44,15,worm
328.0,1082,301,32,22,worm
329.0,1251,831,45,19,worm
329.0,861,791,22,38,worm
329.0,1007,751,47,15,worm
329.0,916,683,27,32,worm
329.0,995,679,35,18,worm
329.0,961,654,42,17,worm
329.0,879,633,24,31,worm
329.0,1193,602,35,20,worm
329.0,1272,573,26,31,worm
329.0,945,522,15,42,worm
329.0,1268,516,34,30,worm
329.0,1342,483,15,63,worm
329.0,869,493,28,32,worm
329.0,253,453,16,54,worm
329.0,1263,474,41,24,worm
329.0,1322,417,45,16,worm
329.0,1019,318,33,32,worm
329.0,1107,322,30,22,worm
329.0,1066,309,37,18,worm
329.0,1378,163,18,41,worm
330.0,836,817,38,24,worm
330.0,981,691,23,38,worm
330.0,909,681,28,37,worm
330.0,1005,670,40,24,worm
330.0,886,643,13,45,worm
330.0,951,639,21,39,worm
330.0,1027,615,44,20,worm
330.0,1227,599,35,21,worm
330.0,1316,571,24,34,worm
330.0,647,566,42,20,worm
330.0,947,517,15,42,worm
330.0,1237,528,40,13,worm
330.0,1353,497,22,37,worm
330.0,253,453,16,55,worm
330.0,1239,468,40,20,worm
330.0,1302,461,36,24,worm
330.0,938,392,34,24,worm
330.0,1262,394,41,16,worm
330.0,1110,319,30,27,worm
330.0,1033,291,27,23,worm
330.0,1015,269,38,15,worm
330.0,1409,191,35,24,worm
331.0,1297,829,28,31,worm
331.0,860,835,51,18,worm
331.0,990,713,22,33,worm
331.0,898,656,18,47,worm
331.0,1025,666,25,30,worm
331.0,880,620,19,38,worm
331.0,1353,570,21,34,worm
331.0,638,564,33,23,worm
331.0,1278,547,17,39,worm
331.0,1230,538,31,26,worm
331.0,932,530,23,14,worm
331.0,253,453,16,54,worm
331.0,1285,458,20,29,worm
331.0,1225,454,31,26,worm
331.0,1186,333,39,19,worm
331.0,1104,309,17,28,worm
331.0,1277,294,32,41,worm
331.0,954,298,35,30,worm
331.0,1088,247,38,20,worm
332.0,938,839,13,47,worm
332.0,1237,793,16,41,worm
332.0,1001,738,25,27,worm
332.0,972,721,19,37,worm
332.0,1010,682,33,19,worm
332.0,874,648,28,33,worm
332.0,1205,627,36,18,worm
332.0,866,584,19,34,worm
332.0,1184,514,39,23,worm
332.0,1346,484,25,35,worm
332.0,253,454,16,53,worm
332.0,1275,454,21,24,worm
332.0,821,445,38,31,worm
332.0,1218,436,20,37,worm
332.0,954,303,29,32,worm
332.0,1090,284,44,18,worm
332.0,1036,251,76,23,worm
332.0,1232,252,42,21,worm
333.0,870,936,38,22,worm
333.0,901,866,18,47,worm
333.0,1219,786,46,12,worm
333.0,979,722,23,40,worm
333.0,1000,718,24,39,worm
333.0,873,649,26,31,worm
333.0,1042,631,22,39,worm
